,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,345.0,940.0,1385.0,318.0,149.0,65.0,6.0,98.0,270.0,217.0,417.0,168.0,116.0,20.0,8.0,0.0,20.0,20.0,1.0,0.338,30.1,8.4,3.59,0.545,0.733,1.278,0.395,0.3,374.0,203.9,0.501,214.0
1,Total,Away,344.0,975.0,1416.0,304.0,154.0,53.0,0.0,97.0,244.0,237.0,417.0,165.0,141.0,21.0,3.0,0.0,18.0,10.0,2.0,0.312,29.4,10.0,2.96,0.524,0.665,1.189,0.353,0.28,345.0,170.5,0.472,190.0
