,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,271.0,380.0,440.0,82.0,57.0,18.0,0.0,7.0,15.0,30.0,45.0,1.0,105.0,9.0,2.0,4.0,7.0,1.0,0.0,0.216,10.2,23.9,0.43,0.312,0.318,0.63,0.103,0.278,38.0,-14.9,0.288,70.0
1,Total,vs R as L,867.0,2037.0,2351.0,495.0,358.0,81.0,24.0,32.0,139.0,182.0,261.0,5.0,388.0,16.0,13.0,23.0,26.0,33.0,13.0,0.243,11.1,16.5,0.67,0.332,0.353,0.685,0.11,0.284,248.0,-34.4,0.309,84.0
2,Total,vs L as R,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,284.0,380.0,440.0,82.0,57.0,18.0,0.0,7.0,53.0,30.0,45.0,1.0,105.0,9.0,2.0,4.0,7.0,19.0,5.0,0.216,10.2,23.9,0.43,0.312,0.318,0.63,0.103,0.278,38.0,-14.9,0.288,70.0
5,Total,vs R,888.0,2037.0,2351.0,495.0,358.0,81.0,24.0,32.0,309.0,182.0,261.0,5.0,388.0,16.0,13.0,23.0,26.0,88.0,35.0,0.243,11.1,16.5,0.67,0.332,0.353,0.685,0.11,0.284,248.0,-34.4,0.309,84.0
