,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,305.0,583.0,638.0,128.0,78.0,23.0,0.0,27.0,57.0,70.0,39.0,16.0,94.0,7.0,9.0,0.0,14.0,5.0,3.0,0.22,6.1,14.7,0.41,0.273,0.398,0.671,0.178,0.214,52.0,-26.5,0.279,65.0
3,Total,vs R as R,547.0,1548.0,1677.0,384.0,233.0,78.0,4.0,69.0,153.0,263.0,92.0,5.0,234.0,18.0,15.0,4.0,42.0,7.0,3.0,0.248,5.5,14.0,0.39,0.295,0.437,0.733,0.189,0.25,185.0,-20.0,0.314,89.0
4,Total,vs L,308.0,583.0,638.0,128.0,78.0,23.0,0.0,27.0,68.0,70.0,39.0,16.0,94.0,7.0,9.0,0.0,14.0,10.0,4.0,0.22,6.1,14.7,0.41,0.273,0.398,0.671,0.178,0.214,52.0,-26.5,0.279,65.0
5,Total,vs R,548.0,1548.0,1677.0,384.0,233.0,78.0,4.0,69.0,208.0,263.0,92.0,5.0,234.0,18.0,15.0,4.0,42.0,13.0,10.0,0.248,5.5,14.0,0.39,0.295,0.437,0.733,0.189,0.25,185.0,-20.0,0.314,89.0
