,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,50.0,73.0,89.0,13.0,9.0,3.0,0.0,1.0,3.0,5.0,12.0,0.0,17.0,3.0,1.0,0.0,1.0,0.0,0.0,0.178,13.5,19.1,0.71,0.315,0.26,0.575,0.082,0.214,7.0,-3.7,0.275,66.0
3,Total,vs R as R,80.0,135.0,153.0,37.0,23.0,12.0,0.0,2.0,8.0,25.0,10.0,0.0,20.0,7.0,1.0,0.0,5.0,0.0,0.0,0.274,6.5,13.1,0.5,0.353,0.407,0.76,0.133,0.307,20.0,1.6,0.339,108.0
4,Total,vs L,52.0,73.0,89.0,13.0,9.0,3.0,0.0,1.0,5.0,5.0,12.0,0.0,17.0,3.0,1.0,0.0,1.0,0.0,0.0,0.178,13.5,19.1,0.71,0.315,0.26,0.575,0.082,0.214,7.0,-3.7,0.275,66.0
5,Total,vs R,80.0,135.0,153.0,37.0,23.0,12.0,0.0,2.0,13.0,25.0,10.0,0.0,20.0,7.0,1.0,0.0,5.0,0.0,0.0,0.274,6.5,13.1,0.5,0.353,0.407,0.76,0.133,0.307,20.0,1.6,0.339,108.0
