,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,428.0,1429.0,1590.0,332.0,208.0,69.0,3.0,52.0,183.0,170.0,116.0,13.0,438.0,30.0,6.0,9.0,21.0,37.0,11.0,0.232,7.3,27.5,0.26,0.302,0.394,0.696,0.162,0.296,165.0,-15.9,0.303,88.0
1,Total,Away,432.0,1481.0,1677.0,312.0,187.0,70.0,9.0,46.0,184.0,146.0,126.0,19.0,505.0,48.0,11.0,11.0,14.0,27.0,13.0,0.211,7.5,30.1,0.25,0.292,0.363,0.655,0.153,0.283,151.0,-40.0,0.286,76.0
