,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,74.0,91.0,108.0,26.0,23.0,2.0,1.0,0.0,1.0,5.0,12.0,2.0,22.0,3.0,0.0,2.0,1.0,0.0,0.0,0.286,11.1,20.4,0.55,0.387,0.33,0.716,0.044,0.377,13.0,-0.3,0.325,94.0
1,Total,vs R as L,207.0,384.0,425.0,89.0,58.0,21.0,3.0,7.0,30.0,28.0,35.0,0.0,99.0,1.0,1.0,4.0,6.0,5.0,0.0,0.232,8.2,23.3,0.35,0.297,0.357,0.654,0.125,0.294,38.0,-13.4,0.29,72.0
2,Total,vs L as R,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,76.0,91.0,108.0,26.0,23.0,2.0,1.0,0.0,14.0,5.0,12.0,2.0,22.0,3.0,0.0,2.0,1.0,1.0,1.0,0.286,11.1,20.4,0.55,0.387,0.33,0.716,0.044,0.377,13.0,-0.3,0.325,94.0
5,Total,vs R,214.0,384.0,425.0,89.0,58.0,21.0,3.0,7.0,54.0,28.0,35.0,0.0,99.0,1.0,1.0,4.0,6.0,7.0,2.0,0.232,8.2,23.3,0.35,0.297,0.357,0.654,0.125,0.294,38.0,-13.4,0.29,72.0
