,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,27.0,51.0,54.0,11.0,8.0,2.0,0.0,1.0,5.0,2.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.216,5.6,31.5,0.18,0.259,0.314,0.573,0.098,0.303,3.0,-2.7,0.253,60.0
1,Total,Away,22.0,49.0,55.0,8.0,4.0,3.0,0.0,1.0,4.0,5.0,2.0,0.0,22.0,3.0,0.0,0.0,0.0,4.0,1.0,0.163,3.6,40.0,0.09,0.241,0.286,0.526,0.122,0.269,3.0,-3.4,0.236,43.0
