,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,398.0,1282.0,1434.0,337.0,266.0,45.0,20.0,6.0,179.0,88.0,113.0,3.0,299.0,4.0,12.0,23.0,13.0,82.0,25.0,0.263,7.9,20.9,0.38,0.322,0.343,0.665,0.08,0.335,138.0,-24.6,0.297,81.0
1,Total,Away,409.0,1328.0,1460.0,332.0,262.0,50.0,13.0,7.0,176.0,77.0,102.0,1.0,304.0,3.0,7.0,20.0,10.0,84.0,23.0,0.25,7.0,20.8,0.34,0.303,0.323,0.627,0.073,0.317,122.0,-43.9,0.281,72.0
