,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,10.0,20.0,21.0,5.0,4.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.8,14.3,0.33,0.286,0.4,0.686,0.15,0.25,2.0,-0.5,0.294,81.0
2,Total,vs R as R,16.0,32.0,36.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.094,11.1,33.3,0.33,0.194,0.125,0.319,0.031,0.15,-1.0,-4.9,0.16,-7.0
3,Total,vs L,10.0,20.0,21.0,5.0,4.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.8,14.3,0.33,0.286,0.4,0.686,0.15,0.25,2.0,-0.5,0.294,81.0
4,Total,vs R,16.0,32.0,36.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.094,11.1,33.3,0.33,0.194,0.125,0.319,0.031,0.15,-1.0,-4.9,0.16,-7.0
5,Total,Home,5.0,16.0,17.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,5.9,11.8,0.5,0.176,0.313,0.489,0.188,0.077,0.0,-1.6,0.209,30.0
