,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.2,0.445,197.0
1,Total,Away,17.0,12.0,14.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.25,7.1,35.7,0.2,0.357,0.25,0.607,0.0,0.429,1.0,-0.3,0.292,81.0
