,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,18.0,27.0,32.0,5.0,1.0,2.0,0.0,2.0,5.0,3.0,4.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.185,12.5,31.3,0.4,0.29,0.481,0.772,0.296,0.2,4.0,0.4,0.333,109.0
1,Total,Home vs L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
