,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,7.0,14.0,16.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,12.5,31.3,0.4,0.25,0.143,0.393,0.0,0.222,0.0,-1.7,0.196,14.0
1,Total,Home vs L,6.0,10.0,11.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,9.1,45.5,0.2,0.364,0.3,0.664,0.0,0.6,1.0,-0.2,0.302,93.0
