,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,106.0,274.0,315.0,63.0,44.0,12.0,1.0,6.0,35.0,22.0,30.0,2.0,82.0,8.0,0.0,3.0,6.0,8.0,4.0,0.23,9.5,26.0,0.37,0.324,0.347,0.67,0.117,0.306,31.0,-7.4,0.302,69.0
1,Total,Away,104.0,277.0,310.0,66.0,47.0,11.0,0.0,8.0,31.0,30.0,17.0,0.0,79.0,14.0,1.0,1.0,5.0,9.0,6.0,0.238,5.5,25.5,0.22,0.314,0.365,0.679,0.126,0.304,31.0,-6.6,0.304,80.0
