,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,26.0,53.0,58.0,16.0,16.0,0.0,0.0,0.0,8.0,5.0,3.0,0.0,8.0,0.0,0.0,2.0,1.0,5.0,0.0,0.302,5.2,13.8,0.38,0.339,0.302,0.641,0.0,0.356,6.0,-1.1,0.293,93.0
1,Total,Away,11.0,12.0,16.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.25,25.0,12.5,2.0,0.438,0.25,0.688,0.0,0.3,2.0,0.3,0.344,110.0
