,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,14.0,11.0,12.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.091,8.3,41.7,0.2,0.167,0.091,0.258,0.0,0.167,-1.0,-2.0,0.133,-32.0
1,Total,vs R,14.0,11.0,12.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.091,8.3,41.7,0.2,0.167,0.091,0.258,0.0,0.167,-1.0,-2.0,0.133,-32.0
2,Total,Home,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,1.0,0.333,0.0,0.333,0.0,0.0,0.0,-0.2,0.234,35.0
3,Total,Away,10.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.111,0.0,44.4,0.0,0.111,0.111,0.222,0.0,0.2,-1.0,-1.7,0.099,-49.0
4,Total,Home vs R,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,1.0,0.333,0.0,0.333,0.0,0.0,0.0,-0.2,0.234,35.0
5,Total,Away vs R,10.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.111,0.0,44.4,0.0,0.111,0.111,0.222,0.0,0.2,-1.0,-1.7,0.099,-49.0
