,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,6.0,15.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,37.5,0.0,0.25,0.2,0.45,0.0,0.333,0.0,-1.6,0.213,19.0
1,Total,Home vs L,4.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.0,14.3,0.0,0.143,0.143,0.286,0.0,0.167,0.0,-1.2,0.127,-43.0
