,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,104.0,203.0,227.0,45.0,28.0,13.0,0.0,4.0,15.0,21.0,18.0,1.0,63.0,1.0,3.0,2.0,6.0,0.0,0.0,0.222,7.9,27.8,0.29,0.284,0.345,0.629,0.123,0.295,18.0,-9.7,0.277,61.0
3,Total,vs R as R,190.0,438.0,487.0,72.0,52.0,12.0,0.0,8.0,24.0,37.0,31.0,0.0,132.0,8.0,4.0,6.0,20.0,0.0,0.0,0.164,6.4,27.1,0.23,0.231,0.247,0.477,0.082,0.212,15.0,-43.7,0.219,22.0
4,Total,vs L,104.0,203.0,227.0,45.0,28.0,13.0,0.0,4.0,19.0,21.0,18.0,1.0,63.0,1.0,3.0,2.0,6.0,0.0,0.0,0.222,7.9,27.8,0.29,0.284,0.345,0.629,0.123,0.295,18.0,-9.7,0.277,61.0
5,Total,vs R,190.0,438.0,487.0,72.0,52.0,12.0,0.0,8.0,32.0,37.0,31.0,0.0,132.0,8.0,4.0,6.0,20.0,0.0,0.0,0.164,6.4,27.1,0.23,0.231,0.247,0.477,0.082,0.212,15.0,-43.7,0.219,22.0
