,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,42.0,122.0,136.0,29.0,15.0,7.0,1.0,6.0,21.0,16.0,8.0,0.0,31.0,1.0,2.0,3.0,4.0,0.0,0.0,0.238,5.9,22.8,0.26,0.286,0.459,0.745,0.221,0.264,15.0,-1.4,0.318,84.0
1,Total,Away,34.0,95.0,106.0,25.0,13.0,7.0,0.0,5.0,15.0,19.0,8.0,0.0,22.0,0.0,1.0,2.0,4.0,0.0,1.0,0.263,7.5,20.8,0.36,0.317,0.495,0.812,0.232,0.29,15.0,1.5,0.347,110.0
