,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,789.0,2705.0,3269.0,801.0,475.0,169.0,16.0,141.0,466.0,498.0,514.0,77.0,509.0,28.0,21.0,1.0,64.0,36.0,17.0,0.296,15.7,15.6,1.01,0.411,0.527,0.938,0.231,0.318,591.0,198.6,0.399,144.0
1,Total,Away,785.0,2763.0,3334.0,786.0,444.0,168.0,8.0,166.0,484.0,528.0,527.0,77.0,576.0,24.0,19.0,0.0,67.0,32.0,19.0,0.284,15.8,17.3,0.91,0.401,0.531,0.932,0.247,0.304,593.0,193.4,0.396,142.0
