,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,20.0,42.0,45.0,8.0,4.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.19,4.4,15.6,0.29,0.227,0.286,0.513,0.095,0.229,2.0,-3.6,0.227,31.0
1,Total,Home vs L,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6,0.0,-100.0
