,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,26.0,53.0,56.0,7.0,6.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,0.132,3.6,21.4,0.17,0.164,0.151,0.315,0.019,0.171,-2.0,-8.7,0.145,-24.0
1,Total,Away,27.0,55.0,56.0,11.0,7.0,3.0,1.0,0.0,9.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,4.0,1.0,0.2,1.8,25.0,0.07,0.214,0.291,0.505,0.091,0.268,2.0,-5.2,0.219,24.0
