,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,71.0,122.0,148.0,20.0,9.0,5.0,1.0,5.0,10.0,9.0,24.0,3.0,49.0,1.0,1.0,0.0,3.0,1.0,1.0,0.164,16.2,33.1,0.49,0.304,0.344,0.648,0.18,0.217,13.0,-2.9,0.287,84.0
3,Total,vs R as R,91.0,172.0,192.0,25.0,13.0,6.0,0.0,6.0,11.0,21.0,16.0,0.0,70.0,1.0,0.0,3.0,3.0,0.0,0.0,0.145,8.3,36.5,0.23,0.222,0.285,0.507,0.14,0.198,9.0,-11.8,0.232,48.0
4,Total,vs L,73.0,122.0,148.0,20.0,9.0,5.0,1.0,5.0,16.0,9.0,24.0,3.0,49.0,1.0,1.0,0.0,3.0,1.0,1.0,0.164,16.2,33.1,0.49,0.304,0.344,0.648,0.18,0.217,13.0,-2.9,0.287,84.0
5,Total,vs R,95.0,172.0,192.0,25.0,13.0,6.0,0.0,6.0,27.0,21.0,16.0,0.0,70.0,1.0,0.0,3.0,3.0,0.0,0.0,0.145,8.3,36.5,0.23,0.222,0.285,0.507,0.14,0.198,9.0,-11.8,0.232,48.0
