,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,14.0,20.0,23.0,7.0,3.0,3.0,0.0,1.0,8.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.35,8.7,13.0,0.67,0.435,0.65,1.085,0.3,0.375,5.0,2.5,0.459,182.0
2,Total,vs R as R,15.0,30.0,33.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,6.1,12.1,0.5,0.242,0.2,0.442,0.0,0.222,1.0,-3.5,0.205,16.0
3,Total,vs L,14.0,20.0,23.0,7.0,3.0,3.0,0.0,1.0,8.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.35,8.7,13.0,0.67,0.435,0.65,1.085,0.3,0.375,5.0,2.5,0.459,182.0
4,Total,vs R,15.0,30.0,33.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,6.1,12.1,0.5,0.242,0.2,0.442,0.0,0.222,1.0,-3.5,0.205,16.0
5,Total,Home,13.0,27.0,30.0,8.0,6.0,1.0,0.0,1.0,6.0,6.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.296,6.7,10.0,0.67,0.367,0.444,0.811,0.148,0.304,4.0,0.7,0.357,120.0
