,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,248.0,786.0,869.0,210.0,157.0,41.0,7.0,5.0,108.0,79.0,56.0,0.0,114.0,3.0,6.0,18.0,17.0,32.0,5.0,0.267,6.4,13.1,0.49,0.316,0.356,0.672,0.089,0.305,85.0,-16.4,0.299,83.0
1,Total,Away,284.0,910.0,1024.0,209.0,159.0,35.0,8.0,7.0,117.0,78.0,74.0,0.0,132.0,8.0,13.0,19.0,18.0,48.0,6.0,0.23,7.2,12.9,0.56,0.29,0.309,0.598,0.079,0.258,76.0,-43.6,0.27,62.0
