,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,13.0,27.0,32.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,0.148,9.4,31.3,0.3,0.25,0.148,0.398,0.0,0.222,0.0,-3.5,0.202,16.0
1,Total,Away,25.0,64.0,70.0,11.0,7.0,4.0,0.0,0.0,4.0,5.0,5.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,0.172,7.1,20.0,0.36,0.232,0.234,0.466,0.063,0.22,1.0,-7.4,0.207,14.0
