,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,495.0,1700.0,1989.0,463.0,284.0,112.0,12.0,55.0,267.0,248.0,258.0,35.0,239.0,13.0,18.0,0.0,43.0,14.0,4.0,0.272,13.0,12.0,1.08,0.369,0.449,0.818,0.177,0.287,284.0,40.3,0.353,105.0
1,Total,Away,495.0,1752.0,2027.0,496.0,294.0,119.0,5.0,78.0,267.0,274.0,245.0,28.0,209.0,19.0,11.0,0.0,46.0,13.0,9.0,0.283,12.1,10.3,1.17,0.375,0.49,0.865,0.207,0.283,320.0,72.5,0.371,124.0
