,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,62.0,124.0,130.0,20.0,11.0,3.0,1.0,5.0,13.0,17.0,3.0,0.0,35.0,1.0,2.0,0.0,4.0,0.0,0.0,0.161,2.3,26.9,0.09,0.185,0.323,0.507,0.161,0.174,5.0,-9.9,0.217,40.0
1,Total,Away,52.0,108.0,113.0,32.0,20.0,6.0,0.0,6.0,12.0,19.0,4.0,0.0,28.0,1.0,0.0,0.0,3.0,1.0,0.0,0.296,3.5,24.8,0.14,0.327,0.519,0.846,0.222,0.351,17.0,4.5,0.363,131.0
