,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,20.0,56.0,60.0,18.0,12.0,6.0,0.0,0.0,9.0,6.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,2.0,0.321,5.0,16.7,0.3,0.356,0.429,0.785,0.107,0.391,8.0,0.8,0.344,111.0
1,Total,Away,35.0,81.0,87.0,12.0,10.0,1.0,1.0,0.0,9.0,1.0,3.0,0.0,18.0,2.0,0.0,1.0,4.0,6.0,1.0,0.148,3.4,20.7,0.17,0.198,0.185,0.383,0.037,0.19,0.0,-11.1,0.178,-3.0
