,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,619.0,2209.0,2544.0,624.0,505.0,83.0,25.0,11.0,343.0,183.0,267.0,3.0,406.0,3.0,25.0,40.0,38.0,172.0,52.0,0.282,10.5,16.0,0.66,0.357,0.358,0.715,0.075,0.337,296.0,-10.0,0.322,99.0
1,Total,Away,641.0,2492.0,2816.0,674.0,512.0,105.0,33.0,24.0,365.0,220.0,273.0,3.0,426.0,7.0,15.0,29.0,36.0,169.0,67.0,0.27,9.7,15.1,0.64,0.342,0.368,0.71,0.098,0.316,319.0,-19.4,0.318,91.0
