,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,283.0,843.0,931.0,237.0,187.0,43.0,3.0,4.0,98.0,83.0,58.0,1.0,94.0,9.0,7.0,14.0,26.0,4.0,7.0,0.281,6.2,10.1,0.62,0.332,0.353,0.685,0.072,0.31,96.0,-17.4,0.306,82.0
1,Total,Away,289.0,890.0,965.0,247.0,181.0,46.0,5.0,15.0,96.0,91.0,55.0,4.0,102.0,5.0,5.0,10.0,26.0,6.0,4.0,0.278,5.7,10.6,0.54,0.321,0.391,0.712,0.113,0.298,105.0,-13.0,0.312,87.0
