,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,273.0,1002.0,1139.0,228.0,156.0,38.0,12.0,22.0,145.0,86.0,110.0,1.0,234.0,12.0,4.0,11.0,18.0,48.0,13.0,0.228,9.7,20.5,0.47,0.31,0.355,0.666,0.128,0.275,112.0,-15.0,0.298,93.0
1,Total,Away,281.0,1074.0,1212.0,280.0,176.0,61.0,10.0,33.0,166.0,105.0,109.0,1.0,247.0,12.0,6.0,11.0,12.0,47.0,14.0,0.261,9.0,20.4,0.44,0.334,0.428,0.762,0.168,0.309,155.0,20.0,0.335,112.0
