,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,14.0,30.0,32.0,7.0,3.0,1.0,0.0,3.0,8.0,4.0,2.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.233,6.3,37.5,0.17,0.281,0.567,0.848,0.333,0.267,5.0,0.7,0.351,113.0
1,Total,Home vs L,11.0,22.0,26.0,5.0,3.0,0.0,2.0,0.0,4.0,2.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.227,11.5,30.8,0.38,0.32,0.409,0.729,0.182,0.357,3.0,-0.1,0.317,91.0
