,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,718.0,2612.0,2946.0,747.0,574.0,115.0,7.0,51.0,339.0,267.0,264.0,9.0,324.0,27.0,16.0,27.0,89.0,18.0,14.0,0.286,9.0,11.0,0.81,0.356,0.394,0.75,0.108,0.309,372.0,32.5,0.333,108.0
1,Total,Away,707.0,2703.0,3011.0,754.0,567.0,143.0,5.0,39.0,350.0,252.0,245.0,7.0,362.0,28.0,11.0,24.0,109.0,16.0,18.0,0.279,8.1,12.0,0.68,0.344,0.379,0.723,0.1,0.309,353.0,5.3,0.321,98.0
