,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,85.0,151.0,179.0,34.0,21.0,7.0,0.0,6.0,14.0,21.0,22.0,0.0,45.0,6.0,0.0,0.0,4.0,2.0,1.0,0.225,12.3,25.1,0.49,0.346,0.391,0.737,0.166,0.28,23.0,2.0,0.329,107.0
3,Total,vs R as R,211.0,588.0,658.0,168.0,100.0,36.0,2.0,30.0,58.0,99.0,42.0,1.0,133.0,25.0,3.0,0.0,17.0,3.0,4.0,0.286,6.4,20.2,0.32,0.357,0.507,0.864,0.221,0.322,105.0,29.5,0.371,135.0
4,Total,vs L,86.0,151.0,179.0,34.0,21.0,7.0,0.0,6.0,18.0,21.0,22.0,0.0,45.0,6.0,0.0,0.0,4.0,3.0,1.0,0.225,12.3,25.1,0.49,0.346,0.391,0.737,0.166,0.28,23.0,2.0,0.329,107.0
5,Total,vs R,211.0,588.0,658.0,168.0,100.0,36.0,2.0,30.0,87.0,99.0,42.0,1.0,133.0,25.0,3.0,0.0,17.0,5.0,4.0,0.286,6.4,20.2,0.32,0.357,0.507,0.864,0.221,0.322,105.0,29.5,0.371,135.0
