,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,10.0,37.0,38.0,8.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.216,0.0,15.8,0.0,0.216,0.27,0.486,0.054,0.258,1.0,-3.7,0.213,21.0
1,Total,Home vs L,3.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,22.2,0.0,0.111,0.111,0.222,0.0,0.143,-1.0,-1.7,0.099,-42.0
