,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,257.0,830.0,913.0,220.0,148.0,56.0,2.0,14.0,101.0,76.0,62.0,0.0,151.0,7.0,4.0,10.0,29.0,3.0,3.0,0.265,6.8,16.5,0.41,0.32,0.388,0.708,0.123,0.308,99.0,-10.6,0.314,90.0
1,Total,Away,260.0,864.0,963.0,214.0,147.0,43.0,5.0,19.0,107.0,91.0,70.0,1.0,192.0,10.0,11.0,8.0,27.0,2.0,2.0,0.248,7.3,19.9,0.36,0.308,0.375,0.683,0.127,0.294,96.0,-20.1,0.302,80.0
