,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,25.0,26.0,28.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,7.1,46.4,0.15,0.143,0.077,0.22,0.0,0.154,-1.0,-4.5,0.114,-34.0
1,Total,vs R as L,101.0,153.0,165.0,30.0,18.0,7.0,3.0,2.0,7.0,8.0,10.0,2.0,48.0,0.0,0.0,2.0,2.0,0.0,0.0,0.196,6.1,29.1,0.21,0.245,0.32,0.566,0.124,0.272,9.0,-9.5,0.244,47.0
2,Total,vs R as R,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs L,25.0,26.0,28.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,7.1,46.4,0.15,0.143,0.077,0.22,0.0,0.154,-1.0,-4.5,0.114,-34.0
4,Total,vs R,101.0,153.0,165.0,30.0,18.0,7.0,3.0,2.0,15.0,8.0,10.0,2.0,48.0,0.0,0.0,2.0,2.0,2.0,2.0,0.196,6.1,29.1,0.21,0.245,0.32,0.566,0.124,0.272,9.0,-9.5,0.244,47.0
5,Total,Home,57.0,81.0,86.0,12.0,9.0,2.0,0.0,1.0,7.0,6.0,5.0,0.0,34.0,0.0,0.0,0.0,0.0,2.0,1.0,0.148,5.8,39.5,0.15,0.198,0.21,0.408,0.062,0.239,1.0,-8.9,0.187,8.0
