,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,172.0,555.0,615.0,158.0,111.0,25.0,10.0,12.0,111.0,66.0,39.0,1.0,119.0,9.0,3.0,9.0,15.0,15.0,0.0,0.285,6.3,19.3,0.33,0.34,0.431,0.771,0.146,0.342,80.0,11.1,0.337,84.0
1,Total,Away,178.0,546.0,591.0,126.0,88.0,26.0,4.0,8.0,45.0,45.0,32.0,1.0,156.0,7.0,4.0,2.0,5.0,9.0,3.0,0.231,5.4,26.4,0.21,0.28,0.337,0.617,0.106,0.306,47.0,-19.5,0.273,68.0
