,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,352.0,679.0,771.0,171.0,122.0,35.0,5.0,9.0,70.0,88.0,62.0,5.0,99.0,3.0,4.0,23.0,10.0,12.0,4.0,0.252,8.0,12.8,0.63,0.316,0.358,0.673,0.106,0.282,75.0,-18.9,0.297,76.0
3,Total,vs R as R,752.0,2076.0,2296.0,497.0,356.0,100.0,10.0,31.0,179.0,195.0,112.0,9.0,355.0,34.0,17.0,57.0,25.0,43.0,14.0,0.239,4.9,15.5,0.32,0.287,0.342,0.629,0.103,0.273,182.0,-98.3,0.277,62.0
4,Total,vs L,356.0,679.0,771.0,171.0,122.0,35.0,5.0,9.0,80.0,88.0,62.0,5.0,99.0,3.0,4.0,23.0,10.0,13.0,5.0,0.252,8.0,12.8,0.63,0.316,0.358,0.673,0.106,0.282,75.0,-18.9,0.297,76.0
5,Total,vs R,758.0,2076.0,2296.0,497.0,356.0,100.0,10.0,31.0,253.0,195.0,112.0,9.0,355.0,34.0,17.0,57.0,25.0,53.0,16.0,0.239,4.9,15.5,0.32,0.287,0.342,0.629,0.103,0.273,182.0,-98.3,0.277,62.0
