,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,11.0,21.0,25.0,8.0,7.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.381,16.0,28.0,0.57,0.48,0.429,0.909,0.048,0.571,5.0,1.7,0.412,149.0
1,Total,vs L as R,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.0,0.25,0.0,0.25,0.0,0.0,0.0,-0.5,0.177,-6.0
2,Total,vs R as R,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs L,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.0,0.25,0.0,0.25,0.0,0.0,0.0,-0.5,0.177,-6.0
4,Total,vs R,11.0,21.0,25.0,8.0,7.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.381,16.0,28.0,0.57,0.48,0.429,0.909,0.048,0.571,5.0,1.7,0.412,149.0
5,Total,Home,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-100.0
