,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,11.0,16.0,18.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.188,5.6,33.3,0.17,0.278,0.375,0.653,0.188,0.3,2.0,-0.4,0.288,87.0
2,Total,vs R as R,24.0,61.0,69.0,11.0,10.0,0.0,0.0,1.0,6.0,9.0,7.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,10.1,17.4,0.58,0.275,0.23,0.505,0.049,0.208,3.0,-4.9,0.226,41.0
3,Total,vs L,11.0,16.0,18.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.188,5.6,33.3,0.17,0.278,0.375,0.653,0.188,0.3,2.0,-0.4,0.288,87.0
4,Total,vs R,24.0,61.0,69.0,11.0,10.0,0.0,0.0,1.0,8.0,9.0,7.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18,10.1,17.4,0.58,0.275,0.23,0.505,0.049,0.208,3.0,-4.9,0.226,41.0
5,Total,Home,15.0,39.0,43.0,6.0,4.0,0.0,1.0,1.0,3.0,4.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.154,7.0,27.9,0.25,0.233,0.282,0.515,0.128,0.192,2.0,-2.8,0.234,52.0
