,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,755.0,2890.0,3185.0,807.0,579.0,186.0,7.0,35.0,397.0,328.0,217.0,8.0,272.0,14.0,42.0,22.0,82.0,83.0,19.0,0.279,6.8,8.5,0.8,0.328,0.385,0.713,0.106,0.294,349.0,-34.8,0.314,87.0
1,Total,Away,737.0,2963.0,3220.0,801.0,575.0,168.0,8.0,50.0,381.0,312.0,192.0,5.0,323.0,10.0,37.0,18.0,63.0,101.0,21.0,0.27,6.0,10.0,0.59,0.313,0.383,0.696,0.113,0.286,331.0,-57.7,0.305,82.0
