,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,96.0,212.0,245.0,65.0,38.0,13.0,1.0,13.0,28.0,31.0,33.0,5.0,36.0,0.0,0.0,0.0,4.0,1.0,1.0,0.307,13.5,14.7,0.92,0.4,0.561,0.961,0.255,0.319,46.0,16.3,0.407,153.0
3,Total,vs R as R,185.0,537.0,590.0,149.0,97.0,26.0,0.0,26.0,46.0,89.0,41.0,0.0,126.0,10.0,1.0,1.0,14.0,1.0,0.0,0.277,6.9,21.4,0.33,0.34,0.471,0.811,0.194,0.319,84.0,12.8,0.353,116.0
4,Total,vs L,100.0,212.0,245.0,65.0,38.0,13.0,1.0,13.0,37.0,31.0,33.0,5.0,36.0,0.0,0.0,0.0,4.0,1.0,3.0,0.307,13.5,14.7,0.92,0.4,0.561,0.961,0.255,0.319,46.0,16.3,0.407,153.0
5,Total,vs R,185.0,537.0,590.0,149.0,97.0,26.0,0.0,26.0,88.0,89.0,41.0,0.0,126.0,10.0,1.0,1.0,14.0,4.0,1.0,0.277,6.9,21.4,0.33,0.34,0.471,0.811,0.194,0.319,84.0,12.8,0.353,116.0
