,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,603.0,2081.0,2468.0,567.0,324.0,132.0,4.0,107.0,312.0,389.0,316.0,40.0,466.0,52.0,15.0,0.0,37.0,4.0,2.0,0.272,12.8,18.9,0.68,0.379,0.494,0.873,0.222,0.302,398.0,102.0,0.375,134.0
1,Total,Away,579.0,1977.0,2314.0,540.0,307.0,118.0,9.0,106.0,307.0,342.0,282.0,41.0,510.0,38.0,14.0,0.0,49.0,7.0,5.0,0.273,12.2,22.0,0.55,0.372,0.503,0.875,0.23,0.316,370.0,92.5,0.373,129.0
