,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,68.0,210.0,225.0,49.0,37.0,8.0,3.0,1.0,19.0,10.0,7.0,0.0,45.0,3.0,1.0,4.0,3.0,1.0,1.0,0.233,3.1,20.0,0.16,0.267,0.314,0.581,0.081,0.291,14.0,-12.7,0.258,54.0
1,Total,Away,64.0,215.0,228.0,45.0,28.0,13.0,1.0,3.0,20.0,15.0,8.0,1.0,66.0,0.0,4.0,1.0,5.0,1.0,1.0,0.209,3.5,28.9,0.12,0.233,0.321,0.554,0.112,0.28,11.0,-16.5,0.238,39.0
