,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,153.0,381.0,435.0,84.0,75.0,7.0,2.0,0.0,43.0,20.0,33.0,2.0,55.0,6.0,3.0,12.0,12.0,16.0,6.0,0.22,7.6,12.6,0.6,0.291,0.249,0.54,0.029,0.255,25.0,-26.2,0.25,51.0
1,Total,Away,147.0,387.0,421.0,98.0,89.0,8.0,0.0,1.0,49.0,22.0,24.0,1.0,56.0,7.0,0.0,3.0,7.0,25.0,9.0,0.253,5.7,13.3,0.43,0.309,0.282,0.59,0.028,0.294,31.0,-17.9,0.27,61.0
