,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,129.0,247.0,264.0,67.0,49.0,13.0,2.0,3.0,22.0,28.0,13.0,2.0,51.0,0.0,2.0,2.0,8.0,3.0,0.0,0.271,4.9,19.3,0.25,0.305,0.377,0.682,0.105,0.328,26.0,-3.5,0.296,74.0
3,Total,vs R as R,240.0,587.0,637.0,154.0,109.0,26.0,6.0,13.0,38.0,72.0,42.0,4.0,152.0,3.0,4.0,1.0,20.0,2.0,1.0,0.262,6.6,23.9,0.28,0.313,0.394,0.706,0.131,0.331,68.0,-3.2,0.308,81.0
4,Total,vs L,132.0,247.0,264.0,67.0,49.0,13.0,2.0,3.0,29.0,28.0,13.0,2.0,51.0,0.0,2.0,2.0,8.0,5.0,0.0,0.271,4.9,19.3,0.25,0.305,0.377,0.682,0.105,0.328,26.0,-3.5,0.296,74.0
5,Total,vs R,243.0,587.0,637.0,154.0,109.0,26.0,6.0,13.0,67.0,72.0,42.0,4.0,152.0,3.0,4.0,1.0,20.0,4.0,5.0,0.262,6.6,23.9,0.28,0.313,0.394,0.706,0.131,0.331,68.0,-3.2,0.308,81.0
