,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,19.0,20.0,24.0,4.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,12.5,29.2,0.43,0.292,0.25,0.542,0.05,0.286,1.0,-1.5,0.252,49.0
1,Total,vs R as L,99.0,184.0,207.0,39.0,25.0,11.0,0.0,3.0,8.0,20.0,20.0,0.0,43.0,3.0,0.0,0.0,3.0,1.0,0.0,0.212,9.7,20.8,0.47,0.3,0.321,0.62,0.109,0.261,17.0,-7.4,0.282,69.0
2,Total,vs L as R,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,20.0,20.0,24.0,4.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2,12.5,29.2,0.43,0.292,0.25,0.542,0.05,0.286,1.0,-1.5,0.252,49.0
5,Total,vs R,99.0,184.0,207.0,39.0,25.0,11.0,0.0,3.0,13.0,20.0,20.0,0.0,43.0,3.0,0.0,0.0,3.0,2.0,1.0,0.212,9.7,20.8,0.47,0.3,0.321,0.62,0.109,0.261,17.0,-7.4,0.282,69.0
