,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,243.0,825.0,912.0,197.0,113.0,53.0,1.0,30.0,114.0,94.0,69.0,6.0,201.0,6.0,3.0,9.0,21.0,6.0,4.0,0.239,7.6,22.0,0.34,0.301,0.415,0.716,0.176,0.28,97.0,-13.6,0.31,86.0
1,Total,Away,251.0,894.0,982.0,214.0,135.0,49.0,6.0,24.0,102.0,92.0,66.0,3.0,206.0,7.0,6.0,9.0,30.0,6.0,5.0,0.239,6.7,21.0,0.32,0.295,0.388,0.683,0.149,0.284,95.0,-24.5,0.298,77.0
