,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,35.0,47.0,54.0,11.0,9.0,1.0,1.0,0.0,2.0,3.0,6.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.234,11.1,27.8,0.4,0.321,0.298,0.619,0.064,0.344,5.0,-1.4,0.281,73.0
1,Total,vs R as L,114.0,240.0,268.0,62.0,45.0,11.0,2.0,4.0,11.0,25.0,20.0,1.0,64.0,2.0,2.0,2.0,4.0,0.0,1.0,0.258,7.5,23.9,0.31,0.318,0.371,0.689,0.113,0.333,28.0,-3.2,0.301,87.0
2,Total,vs L as R,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,35.0,47.0,54.0,11.0,9.0,1.0,1.0,0.0,5.0,3.0,6.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.234,11.1,27.8,0.4,0.321,0.298,0.619,0.064,0.344,5.0,-1.4,0.281,73.0
5,Total,vs R,114.0,240.0,268.0,62.0,45.0,11.0,2.0,4.0,27.0,25.0,20.0,1.0,64.0,2.0,2.0,2.0,4.0,2.0,1.0,0.258,7.5,23.9,0.31,0.318,0.371,0.689,0.113,0.333,28.0,-3.2,0.301,87.0
