,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,128.0,303.0,339.0,69.0,41.0,16.0,2.0,10.0,42.0,27.0,25.0,2.0,84.0,7.0,3.0,1.0,6.0,15.0,3.0,0.228,7.4,24.8,0.3,0.299,0.393,0.692,0.165,0.278,34.0,-4.5,0.302,89.0
1,Total,Away,133.0,372.0,407.0,82.0,59.0,14.0,2.0,7.0,44.0,34.0,27.0,5.0,117.0,5.0,1.0,2.0,8.0,13.0,1.0,0.22,6.6,28.7,0.23,0.281,0.325,0.607,0.105,0.301,30.0,-16.8,0.267,62.0
