,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,232.0,764.0,872.0,210.0,141.0,37.0,2.0,30.0,94.0,131.0,69.0,4.0,123.0,27.0,10.0,2.0,18.0,0.0,0.0,0.275,7.9,14.1,0.56,0.352,0.446,0.798,0.171,0.29,120.0,14.0,0.349,113.0
1,Total,Away,229.0,788.0,880.0,217.0,153.0,38.0,1.0,25.0,96.0,119.0,56.0,0.0,149.0,28.0,6.0,2.0,18.0,0.0,1.0,0.275,6.4,16.9,0.38,0.343,0.421,0.764,0.146,0.31,113.0,6.3,0.338,103.0
