,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,10.0,15.0,17.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,11.8,41.2,0.29,0.176,0.133,0.31,0.067,0.125,0.0,-2.0,0.156,-9.0
1,Total,Home vs L,5.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,50.0,0.0,0.25,0.5,0.75,0.25,0.5,0.0,0.0,0.314,101.0
