,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,37.0,85.0,96.0,18.0,15.0,1.0,0.0,2.0,12.0,6.0,9.0,0.0,23.0,2.0,0.0,0.0,0.0,3.0,1.0,0.212,9.4,24.0,0.39,0.302,0.294,0.596,0.082,0.267,8.0,-4.0,0.276,55.0
1,Total,Away,53.0,123.0,145.0,24.0,15.0,5.0,0.0,4.0,11.0,12.0,13.0,1.0,36.0,3.0,2.0,4.0,2.0,2.0,1.0,0.195,9.0,24.8,0.36,0.284,0.333,0.617,0.138,0.235,11.0,-6.3,0.274,62.0
