,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,48.0,116.0,119.0,25.0,17.0,7.0,0.0,1.0,6.0,8.0,3.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,1.0,0.216,2.5,26.9,0.09,0.235,0.302,0.537,0.086,0.289,5.0,-9.3,0.236,35.0
1,Total,Home vs L,7.0,9.0,9.0,3.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,11.1,0.0,0.333,1.0,1.333,0.667,0.167,3.0,1.7,0.544,233.0
