,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,184.0,343.0,376.0,88.0,54.0,17.0,3.0,14.0,39.0,49.0,27.0,2.0,83.0,2.0,4.0,0.0,10.0,3.0,0.0,0.257,7.2,22.1,0.33,0.311,0.446,0.757,0.19,0.296,46.0,3.7,0.325,102.0
3,Total,vs R as R,304.0,807.0,858.0,174.0,110.0,34.0,1.0,29.0,44.0,106.0,37.0,2.0,242.0,7.0,6.0,1.0,22.0,4.0,2.0,0.216,4.3,28.2,0.15,0.254,0.368,0.622,0.152,0.268,67.0,-29.0,0.271,65.0
4,Total,vs L,186.0,343.0,376.0,88.0,54.0,17.0,3.0,14.0,48.0,49.0,27.0,2.0,83.0,2.0,4.0,0.0,10.0,4.0,0.0,0.257,7.2,22.1,0.33,0.311,0.446,0.757,0.19,0.296,46.0,3.7,0.325,102.0
5,Total,vs R,305.0,807.0,858.0,174.0,110.0,34.0,1.0,29.0,71.0,106.0,37.0,2.0,242.0,7.0,6.0,1.0,22.0,6.0,4.0,0.216,4.3,28.2,0.15,0.254,0.368,0.622,0.152,0.268,67.0,-29.0,0.271,65.0
