,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,439.0,1459.0,1626.0,389.0,294.0,72.0,8.0,15.0,192.0,149.0,128.0,6.0,175.0,12.0,14.0,13.0,25.0,39.0,13.0,0.267,7.9,10.8,0.73,0.328,0.358,0.686,0.091,0.292,168.0,-23.4,0.305,87.0
1,Total,Away,448.0,1554.0,1724.0,421.0,301.0,87.0,9.0,24.0,214.0,185.0,139.0,5.0,180.0,12.0,10.0,9.0,36.0,54.0,20.0,0.271,8.1,10.4,0.77,0.334,0.385,0.718,0.114,0.292,195.0,-7.9,0.318,94.0
