,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,16.0,48.0,52.0,9.0,8.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.188,7.7,21.2,0.36,0.25,0.25,0.5,0.063,0.222,2.0,-4.2,0.231,35.0
1,Total,Away,7.0,20.0,22.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,9.1,18.2,0.5,0.227,0.2,0.427,0.05,0.188,0.0,-2.3,0.203,12.0
