,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,441.0,1526.0,1769.0,418.0,273.0,76.0,4.0,65.0,242.0,215.0,207.0,20.0,349.0,22.0,7.0,5.0,31.0,45.0,11.0,0.274,11.7,19.7,0.59,0.367,0.457,0.824,0.183,0.315,260.0,45.8,0.358,121.0
1,Total,Away,475.0,1687.0,1978.0,471.0,304.0,101.0,9.0,57.0,257.0,232.0,254.0,18.0,371.0,20.0,11.0,6.0,50.0,33.0,23.0,0.279,12.8,18.8,0.68,0.378,0.451,0.829,0.172,0.326,297.0,57.5,0.362,120.0
