,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,300.0,896.0,1051.0,208.0,117.0,51.0,4.0,36.0,148.0,130.0,141.0,2.0,307.0,8.0,5.0,1.0,12.0,9.0,5.0,0.232,13.4,29.2,0.46,0.34,0.419,0.759,0.186,0.308,134.0,5.2,0.334,99.0
1,Total,Away,291.0,888.0,1066.0,212.0,129.0,51.0,6.0,26.0,129.0,92.0,161.0,4.0,299.0,8.0,6.0,3.0,12.0,12.0,7.0,0.239,15.1,28.0,0.54,0.358,0.398,0.756,0.159,0.327,138.0,7.6,0.337,103.0
