,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,53.0,98.0,109.0,20.0,13.0,4.0,0.0,3.0,10.0,7.0,5.0,1.0,23.0,6.0,0.0,0.0,4.0,0.0,2.0,0.204,4.6,21.1,0.22,0.284,0.337,0.621,0.133,0.236,9.0,-4.7,0.276,74.0
1,Total,Away,69.0,114.0,142.0,34.0,22.0,8.0,0.0,4.0,22.0,18.0,12.0,1.0,25.0,16.0,0.0,0.0,6.0,2.0,1.0,0.298,8.5,17.6,0.48,0.437,0.474,0.91,0.175,0.353,26.0,9.2,0.406,147.0
