,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,94.0,219.0,252.0,48.0,35.0,10.0,0.0,3.0,18.0,16.0,25.0,2.0,42.0,2.0,2.0,4.0,8.0,3.0,5.0,0.219,9.9,16.7,0.6,0.302,0.306,0.608,0.087,0.256,20.0,-8.4,0.272,67.0
1,Total,Away,92.0,199.0,226.0,42.0,36.0,5.0,0.0,1.0,16.0,17.0,23.0,0.0,30.0,0.0,2.0,2.0,1.0,1.0,5.0,0.211,10.2,13.3,0.77,0.29,0.251,0.541,0.04,0.241,14.0,-11.6,0.25,52.0
