,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,7.0,14.0,16.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,12.5,43.8,0.29,0.188,0.286,0.473,0.214,0.0,0.0,-1.9,0.182,0.0
1,Total,Away,7.0,21.0,24.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.143,8.3,16.7,0.5,0.208,0.143,0.351,0.0,0.167,-1.0,-3.5,0.147,-22.0
