,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,11.0,25.0,27.0,5.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,7.4,29.6,0.25,0.259,0.28,0.539,0.08,0.294,1.0,-1.7,0.241,47.0
1,Total,Away,13.0,25.0,31.0,5.0,2.0,2.0,0.0,1.0,5.0,2.0,3.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.2,9.7,12.9,0.75,0.333,0.4,0.733,0.2,0.2,4.0,0.2,0.326,103.0
